Bus_230kV_3,Bus_230kV_4,Bus_230kV_7,Bus_20kV_1,Bus_20kV_4,Bus_20kV_3,Bus_20kV_2,Bus_230kV_6,Bus_230kV_2,Bus_230kV_5,Bus_230kV_1
0.9582571848723441,0.9400647849668807,0.9829146852393084,1.029999972440857,1.0099999911080477,1.0299999713897705,1.0099999915300044,0.9486118426643825,0.9765947836776205,0.9295035133663532,1.0058307941285798
0.9588584065171881,0.9435808527480578,1.0128935944920248,1.0299999713897978,1.0099999904632606,1.0299999713897705,1.009999990463289,0.9894423172646263,0.9769296584647256,0.9772700730213377,1.0059672501707972
0.9603347017453617,0.9468329441403756,1.0092218930590269,1.0299999713898158,1.009999990463288,1.0299999713897705,1.009999990463299,0.9843620162577779,0.9777518869250771,0.9717284182714047,1.00630228662502
0.9364789746807474,0.8788495405956122,0.9149155073544233,1.0299999714178576,1.0099999904735852,1.0299999713897705,1.0099999904912065,0.8538893873816459,0.9644554965220499,0.8121856628862703,1.000882628261596
0.9514664433255245,0.9267413420884271,1.0178430336328688,1.0299999713910644,1.009999990463264,1.0299999713897705,1.0099999904639543,0.9964222093328533,0.9728114878614855,0.9834658672427161,1.004288993963741
0.9508327674528552,0.9252924623303569,1.0179663148584326,1.0299999713917536,1.0099999904632668,1.0299999713897705,1.0099999904643058,0.9965994357076197,0.9724583646007661,0.9835033497514395,1.0041450711128477
0.9601320007528131,0.9452711981070158,0.9924363285218278,1.0299999714232437,1.0099999905016308,1.0299999713897705,1.009999990498052,0.9615009882686577,0.9776389964463323,0.9450240372432066,1.0062562875661316
0.959335266191099,0.9446465312599243,1.0120086891357252,1.0299999713898023,1.009999990463263,1.0299999713897705,1.0099999904632915,0.9882127642434178,0.9771952558964849,0.9759599252333259,1.0060754756519492
0.9606405635688164,0.9474706651519491,1.0077977023636595,1.0299999713898156,1.0099999904633241,1.0299999713897705,1.009999990463296,0.9824040773286193,0.9779222281098369,0.9695245958497644,1.0063716944381869
0.9609884655206142,0.9481124236717553,1.0047607251574504,1.0299999713897834,1.009999990463564,1.0299999713897705,1.0099999904632642,0.9782456691638911,0.9781159783029797,0.9647663508814633,1.0064506398441866
0.959065499031404,0.9422935841179092,0.9866237548090898,1.029999971704241,1.0099999906930415,1.0299999713897705,1.0099999907842052,0.9536327175695847,0.9770450043018369,0.9355714240238144,1.0060142515790007
0.9550087978651919,0.9311458281316796,0.9703132636825719,1.0300000013251795,1.0100000038138253,1.0299999713897705,1.010000020595753,0.9315145266111012,0.9747852463138005,0.9086864264058968,1.005093410492741
0.9570176009552694,0.9394178011754217,1.0151662667389274,1.030000130174271,1.0099999956724979,1.0299999713897705,1.010000075564351,0.9926207502743195,0.9759043524572795,0.9804975147730091,1.0055495387578923
0.9610305142432675,0.9479975112217894,1.0012615551394586,1.029999971389877,1.0099999904647146,1.0299999713897705,1.0099999904633958,0.9734753938665585,0.9781393953782648,0.9592162364373111,1.0064601813075442
0.9575021435409677,0.9379903305921523,0.9797341197352936,1.0299999740782786,1.0099999919390452,1.0299999713897705,1.0099999931833026,0.9443038103692812,0.9761742144524271,0.9242787954877341,1.0056594159109775
0.9590926954772865,0.9441055093534819,1.012481687649596,1.0299999713897998,1.0099999904632615,1.0299999713897705,1.0099999904632901,0.9888695079691229,0.9770601518499497,0.976662882152709,1.006020423717913
0.9600647403778905,0.9450808605526574,0.9920158972023929,1.0299999714299064,1.0099999905072918,1.0299999713897705,1.0099999905048926,0.960931653888497,0.9776015367280448,0.9443427765457605,1.0062410239358004
0.9610250793728177,0.9479738784438451,1.001090137135146,1.0299999713899015,1.009999990464823,1.0299999713897705,1.0099999904634247,0.9732421526580822,0.9781363686841185,0.9589429371031218,1.006458948058852
0.9430536997860703,0.9075358426304219,1.018160892075682,1.029999971529807,1.0099999904637142,1.0299999713897705,1.009999990557475,0.996847978210538,0.9681221664315063,0.9816834161861026,1.0023775485523994
0.9589058139803959,0.9436871619242045,1.0128134352502518,1.029999971389798,1.0099999904632606,1.0299999713897705,1.0099999904632893,0.9893307785714102,0.976956063454864,0.977152306400482,1.0059780097251891
0.960482276947753,0.9462742744050872,0.9948502427783037,1.029999971400616,1.0099999904801866,1.0299999713897705,1.0099999904747112,0.9647711508041138,0.9778340752257938,0.9489274298055973,1.0063357754356765
0.931915507709017,0.8822499964995243,1.0164372514566438,1.0299999822018604,1.0099999904887025,1.0299999713897705,1.0100000014127666,0.9940870345337774,0.9619095042214831,0.9753425080067626,0.9998444506086126
0.9525231082764499,0.9291575581091395,1.017580135541678,1.0299999713903842,1.0099999904632608,1.0299999713897705,1.0099999904636099,0.9960448583166,0.9734002937371896,0.983307034393209,1.004528968462496
0.9536291667356135,0.931686412694919,1.0172129322133876,1.0299999713900396,1.009999990463259,1.0299999713897705,1.009999990463433,0.9955194453126905,0.9740165791644202,0.9829874631690084,1.0047801348307142
0.9581318268875471,0.9419443479280077,1.0139586774926177,1.0300000644947993,1.0099999971794724,1.0299999713897705,1.010000049247566,0.990927791316268,0.9765249898344986,0.9788136367121151,1.0058024081587982
0.9591598374351249,0.9442555051173902,1.0123558760781401,1.0299999713898003,1.009999990463262,1.0299999713897705,1.0099999904632904,0.9886947175388258,0.9770975479617134,0.9764764644206214,1.0060356618503443
0.9406691909646591,0.9021081556961319,1.0179180787943105,1.029999971790332,1.009999990464471,1.0299999713897705,1.0099999907644746,0.9964659562288762,0.9667925380361712,0.9805793886807863,1.0018354854931577
0.9607226087818377,0.9476352623680866,1.0073036401322202,1.0299999713898134,1.009999990463344,1.0299999713897705,1.009999990463293,0.9817261396710396,0.977967920326702,0.9687553761030911,1.0063903122469853
0.9474419083070557,0.9101476301193223,0.9459400164369735,1.0299999715034684,1.0099999905055206,1.0299999713897705,1.0099999905767056,0.8980299959547245,0.970568515392704,0.8674237368221143,1.0033747788099128
0.9610338906277065,0.9481584068019536,1.0037418197493408,1.0299999713897716,1.0099999904637493,1.0299999713897705,1.0099999904632568,0.9768546609316286,0.9781412756955788,0.9631564688677453,1.0064609474566966
0.961042602762784,0.9480567667989193,1.0017517624803998,1.029999971389825,1.0099999904644412,1.0299999713897705,1.0099999904633337,0.9741426018876236,0.9781461275039164,0.9599971425897177,1.0064629243607754
0.948175326844399,0.9192191630074956,1.0182634201108731,1.0299999713999641,1.0099999904632984,1.0299999713897705,1.0099999904687698,0.9970252666302913,0.9709773125526594,0.9832859755147161,1.0035414086256313
0.9610481097671324,0.9481500744210609,1.003052652528417,1.0299999713897723,1.0099999904639287,1.0299999713897705,1.009999990463263,0.9759147931766735,0.9781491943662578,0.9620644815357374,1.0064641739757767
0.9563995618547142,0.9380112044398594,1.0156852320759642,1.0300001840057602,1.0099999953443635,1.0299999713897705,1.0100000952056027,0.9933517693659465,0.9755600816521365,0.981188437997782,1.0054092776725432
0.9569857598684763,0.939345404735341,1.015195232673716,1.0300001326002204,1.00999999564895,1.0299999713897705,1.0100000764717707,0.9926614919592716,0.9758866160458811,0.9805367115250097,1.0055423125318506
0.9576471831263391,0.9408472781808411,1.0145348856860987,1.0300000888671785,1.0099999963322717,1.0299999713897705,1.010000059545659,0.9917343029147503,0.9762550419758786,0.979627988547265,1.005692420433551
0.9589087405894021,0.9418602880745621,0.985872263862457,1.0299999717958874,1.009999990748247,1.0299999713897705,1.009999990877172,0.9526155880898949,0.9769576936759756,0.9343442115266836,1.0059786742408814
0.9598390843262358,0.9457602232214432,1.010823243427648,1.0299999713898091,1.0099999904632693,1.0299999713897705,1.0099999904632955,0.9865711410886991,0.9774758595618405,0.9741761239570891,1.0061898142888825
0.9527579415509368,0.9296945251516302,1.0175107324772559,1.0299999713902874,1.0099999904632604,1.0299999713897705,1.0099999904635606,0.9959454029285284,0.9735311443997471,0.9832533969981244,1.0045822971499785
0.9580540025285825,0.9395060985725048,0.9820366528232713,1.0299999727627334,1.009999991277632,1.0299999713897705,1.0099999918553095,0.947422877216983,0.976481610071508,0.928063138844226,1.005784677180595
0.9561264263785832,0.9373887970965836,1.015888346652281,1.0300002127951695,1.009999995273513,1.0299999713897705,1.0100001054238383,0.9936385352340208,0.9754079317319514,0.981451335848581,1.0053472916983075
0.9449893236608226,0.9119474442896478,1.0182788629385588,1.0299999714453965,1.0099999904634513,1.0299999713897705,1.0099999904974,0.9970347193984884,0.9692013323408646,0.9824317302453787,1.0028174755358135
0.9603153998252658,0.9467918589494975,1.009296938443381,1.0299999713898158,1.0099999904632866,1.0299999713897705,1.009999990463299,0.9844653546345041,0.9777411371484794,0.9718439213522543,1.006297906463593
0.9539233571005723,0.9323585135229054,1.0170966624551867,1.0300006007948859,1.0099999958455426,1.0299999713897705,1.010000239282865,0.9953535182430576,0.974180650485163,0.982871710134247,1.0048473712576986
0.960076001062175,0.9451126877634599,0.9920855410645617,1.0299999714287276,1.0099999905063035,1.0299999713897705,1.009999990503683,0.9610259590513727,0.9776078082187895,0.9444556531716546,1.0062435793685307
0.9608278888545169,0.9473044830866392,0.9979529042933708,1.029999971391629,1.0099999904687225,1.0299999713897705,1.0099999904653039,0.9689791019038934,0.9780265520350606,0.9539224114202712,1.0064142023348888
0.9569269386029914,0.9392116385076325,1.015248063870718,1.030000137175061,1.0099999956075494,1.0299999713897705,1.0100000781757066,0.992735818345003,0.9758538508145184,0.9806080247469106,1.005528963253675
0.9410761352828243,0.9030338990425967,1.017966060656487,1.0299999717265516,1.00999999046429,1.0299999713897705,1.0099999907118846,0.9965415420268448,0.9670194700726221,0.98078030140694,1.0019280038221723
0.9550396478087437,0.9349090417899271,1.0165679278083795,1.0300003648670553,1.0099999953309013,1.0299999713897705,1.0100001581528393,0.994601009605872,0.9748025242772923,0.9822884421483462,1.005100665799533
0.9609659138249256,0.948079768026073,1.0051057836038704,1.0299999713897885,1.0099999904635173,1.0299999713897705,1.0099999904632684,0.9787171666536579,0.9781034191615773,0.9653102006356256,1.0064455225228592
0.9604040870846617,0.946979977927893,1.0089404351741447,1.0299999713898167,1.0099999904632933,1.0299999713897705,1.009999990463299,0.98397460998769,0.9777905294418819,0.9712946462012939,1.0063180320918717
0.9610139869512102,0.9481434986526123,1.004273835603751,1.0299999713897767,1.0099999904636425,1.0299999713897705,1.009999990463259,0.9775807433310969,0.9781301912812855,0.9639977784763683,1.00645643103051
0.9563254626887692,0.9378423941073627,1.0157417971308298,1.0300001914894108,1.0099999953211636,1.0299999713897705,1.0100000978756118,0.993431590867357,0.975518804958515,0.9812621275113583,1.005392461375014
0.9557175008922881,0.9364562656072591,1.016166489099243,1.0300002624852715,1.0099999952365515,1.0299999713897705,1.0100001228096294,0.9940318750432204,0.9751801365248901,0.981802822927557,1.005254490794866
0.9504015984781694,0.92430671406972,1.0180372366248334,1.0299999713923995,1.0099999904632697,1.0299999713897705,1.0099999904646388,0.9967014228312138,0.9722180821694806,0.9835069284781608,1.0040471374385456
0.9609413313854233,0.9476686419119251,0.9994123317534876,1.02999997139042,1.0099999904663577,1.0299999713897705,1.0099999904640022,0.9709610174711104,0.9780897290688095,0.9562621218352642,1.0064399443825247
0.9585066882352858,0.9427901649633589,1.0134445060190058,1.0300000491718948,1.0099999981437127,1.0299999713897705,1.0100000421382227,0.9902098932472276,0.9767337835207653,0.9780739112836514,1.0058874802560647
0.9599974872505148,0.9448910615751872,0.9916058408731223,1.02999997143751,1.00999999051355,1.0299999713897705,1.0099999905126893,0.960376419307718,0.9775640808845469,0.9436779382369846,1.0062257618560646
0.960727143305347,0.9476442372604204,1.0072742339442546,1.0299999713898131,1.0099999904633454,1.0299999713897705,1.0099999904632928,0.9816858094503551,0.9779704456642366,0.9687095269514263,1.0063913412229806
0.9553227933173721,0.9320086604000037,0.9714359333790034,1.0299999943920302,1.0100000009093963,1.0299999713897705,1.010000013626709,0.9330416171803874,0.9749601747442251,0.9105539157785204,1.005164694101594
0.9610507678814946,0.9481250447182629,1.0025423696599978,1.029999971389782,1.0099999904640986,1.0299999713897705,1.0099999904632788,0.9752193518018087,0.978150674675287,0.9612544585052148,1.0064647771381172
0.9368825629285714,0.8800208113962062,0.9160013995238281,1.0299999714049877,1.0099999904688535,1.0299999713897705,1.0099999904783998,0.855475555648735,0.9646806225242385,0.8141885819034823,1.0009744215690675
0.9599525916093945,0.9460085251344456,1.010505336750256,1.029999971389811,1.009999990463272,1.0299999713897705,1.0099999904632966,0.9861318585413467,0.9775390766722036,0.9736932691419654,1.0062155733807312
0.9513720972447373,0.9211092017960324,0.9581034667318967,1.029999971391227,1.0099999904638233,1.0299999713897705,1.0099999904647126,0.9148313105687412,0.9727589133462811,0.888198612174066,1.0042675662687452
0.9451794290415871,0.9123809926702037,1.0182859057841736,1.0299999714403751,1.0099999904634354,1.0299999713897705,1.0099999904940467,0.9970461081025013,0.9693073138941534,0.9824969228845032,1.0028606780805336
0.9538110539294912,0.9321018035460962,1.0171421240871492,1.0300006300222353,1.0099999959202632,1.0299999713897705,1.0100002493808065,0.9954183886768432,0.9741180863606241,0.9829176833947876,1.004821891155492
0.9601879488618302,0.9454299718759482,0.9927947403380767,1.0299999714183565,1.0099999904973453,1.0299999713897705,1.0099999904930272,0.9619863852892865,0.9776701558343275,0.9456044842835036,1.0062689839929504
0.9570800468753144,0.9395597579164158,1.0151086828656442,1.0300001255171416,1.0099999957210901,1.0299999713897705,1.0100000738144133,0.992539774297202,0.9759391365667202,0.980419386611028,1.0055637106529676
0.9601441624863817,0.9464244524631007,1.0099097583451508,1.0299999713898136,1.009999990463278,1.0299999713897705,1.0099999904632981,0.9853098744281642,0.9776457697239089,0.9727843604238489,1.006259047439231
0.9591075697851428,0.9441387545022266,1.0124541264307068,1.0299999713897998,1.0099999904632615,1.0299999713897705,1.0099999904632901,0.9888312095443349,0.9770684364194635,0.9766220779658502,1.0060237995089825
0.9577009824225766,0.9385362573243589,0.9805511174822096,1.029999973517443,1.0099999916617874,1.0299999713897705,1.0099999926173933,0.9454107470068955,0.9762849726028426,0.9256227557689791,1.0057045491503962
0.9592282977271412,0.9427443338229403,0.9874246556635166,1.0299999716275126,1.0099999906452433,1.0299999713897705,1.0099999907062924,0.954716695924605,0.9771356782741573,0.936878081081704,1.0060511992584158
0.9610366695699255,0.9480260898182522,1.001485231005697,1.0299999713898502,1.0099999904645833,1.0299999713897705,1.0099999904633643,0.9737797937804654,0.9781428232951643,0.9595726730723418,1.0064615780371622
0.958254816414928,0.9400582669082455,0.9829043117481018,1.0299999724442204,1.0099999911098434,1.0299999713897705,1.0099999915334046,0.9485978000526175,0.9765934644431239,0.9294865127651432,1.0058302565569301
0.9596954644773057,0.9454444673838178,1.0111950571011559,1.0299999713898071,1.009999990463267,1.0299999713897705,1.0099999904632944,0.9870854090824496,0.9773958708005969,0.9747386212900777,1.006157221130612
